[2025-10-21 16:12:32.411] /dtu_serial_rx -> $GPCHC,2389,202371.00,174.67,0.48,-0.52,0.59,0.03,0.28,0.0090,0.0084,0.9997,31.46371737,120.64740722,10.16,-0.002,-0.003,-0.000,0.004,21,24,11,0,2*59

[2025-10-21 16:12:32.642] /dtu_serial_rx -> $GPCHC,2389,202371.20,174.66,0.43,-0.53,0.56,0.08,0.22,0.0092,0.0074,1.0001,31.46371744,120.64740712,10.14,-0.002,-0.004,0.005,0.005,21,24,11,0,2*76

[2025-10-21 16:12:32.802] /dtu_serial_rx -> $GPCHC,2389,202371.40,174.67,0.51,-0.60,0.55,0.06,0.23,0.0104,0.0090,0.9994,31.46371752,120.64740704,10.12,0.003,-0.002,0.006,0.004,21,24,11,0,2*59

[2025-10-21 16:12:33.007] /dtu_serial_rx -> $GPCHC,2389,202371.60,174.72,0.57,-0.64,0.57,0.05,0.22,0.0111,0.0100,0.9990,31.46371759,120.64740698,10.11,0.009,-0.004,0.021,0.010,21,24,11,0,2*55

[2025-10-21 16:12:33.201] /dtu_serial_rx -> $GPCHC,2389,202371.80,174.76,0.54,-0.56,0.57,0.05,0.24,0.0097,0.0094,0.9999,31.46371765,120.64740692,10.09,0.008,-0.005,0.020,0.009,21,24,11,0,2*54

[2025-10-21 16:12:33.398] /dtu_serial_rx -> $GPCHC,2389,202372.00,174.68,0.46,-0.57,0.55,0.07,0.27,0.0099,0.0079,0.9999,31.46371771,120.64740686,10.08,0.005,-0.010,0.016,0.011,21,24,11,0,2*58

[2025-10-21 16:12:33.602] /dtu_serial_rx -> $GPCHC,2389,202372.20,174.64,0.50,-0.58,0.61,0.09,0.21,0.0101,0.0088,0.9994,31.46371777,120.64740680,10.07,0.005,-0.002,0.015,0.005,21,24,11,0,2*58

[2025-10-21 16:12:33.797] /dtu_serial_rx -> $GPCHC,2389,202372.40,174.61,0.59,-0.64,0.59,0.08,0.29,0.0111,0.0102,0.9994,31.46371783,120.64740674,10.06,0.005,-0.007,0.010,0.009,21,24,11,0,2*50

[2025-10-21 16:12:34.007] /dtu_serial_rx -> $GPCHC,2389,202372.60,174.71,0.55,-0.57,0.59,0.09,0.21,0.0100,0.0097,0.9995,31.46371787,120.64740670,10.05,0.007,-0.006,0.027,0.009,21,24,11,0,2*5E

[2025-10-21 16:12:34.207] /dtu_serial_rx -> $GPCHC,2389,202372.80,174.70,0.46,-0.53,0.61,0.10,0.20,0.0092,0.0081,1.0001,31.46371792,120.64740665,10.04,0.007,-0.006,0.019,0.009,21,24,11,0,2*58

[2025-10-21 16:12:34.402] /dtu_serial_rx -> $GPCHC,2389,202373.00,174.76,0.47,-0.58,0.59,0.09,0.24,0.0101,0.0083,0.9999,31.46371797,120.64740658,10.03,0.002,-0.007,-0.003,0.008,21,24,11,0,2*7C

[2025-10-21 16:12:34.597] /dtu_serial_rx -> $GPCHC,2389,202373.20,174.79,0.54,-0.60,0.60,0.05,0.21,0.0105,0.0094,0.9993,31.46371801,120.64740654,10.02,0.005,-0.002,0.034,0.005,21,24,11,0,2*58

[2025-10-21 16:12:34.802] /dtu_serial_rx -> $GPCHC,2389,202373.40,174.72,0.57,-0.61,0.62,0.09,0.20,0.0107,0.0100,0.9997,31.46371805,120.64740650,10.01,0.008,-0.007,0.011,0.010,21,24,11,0,2*5A

[2025-10-21 16:12:34.997] /dtu_serial_rx -> $GPCHC,2389,202373.60,174.74,0.49,-0.54,0.63,0.09,0.22,0.0094,0.0085,0.9999,31.46371809,120.64740645,10.00,0.004,-0.004,0.001,0.005,21,24,11,0,2*5E

[2025-10-21 16:12:35.202] /dtu_serial_rx -> $GPCHC,2389,202373.80,174.66,0.47,-0.55,0.59,0.04,0.27,0.0096,0.0082,1.0001,31.46371812,120.64740638,9.99,-0.002,-0.007,-0.002,0.007,21,24,11,0,2*64

[2025-10-21 16:12:35.397] /dtu_serial_rx -> $GPCHC,2389,202374.00,174.69,0.54,-0.61,0.55,0.08,0.24,0.0107,0.0094,0.9997,31.46371816,120.64740634,9.99,0.001,-0.003,0.004,0.004,21,24,11,0,2*68

[2025-10-21 16:12:35.607] /dtu_serial_rx -> $GPCHC,2389,202374.20,174.72,0.58,-0.62,0.58,0.07,0.25,0.0108,0.0101,0.9991,31.46371818,120.64740631,9.98,0.006,-0.003,0.013,0.007,21,24,11,0,2*60

[2025-10-21 16:12:35.817] /dtu_serial_rx -> $GPCHC,2389,202374.40,174.70,0.51,-0.56,0.60,0.05,0.26,0.0097,0.0089,0.9997,31.46371821,120.64740629,9.98,0.011,-0.004,0.018,0.012,21,24,11,0,2*6D

[2025-10-21 16:12:36.002] /dtu_serial_rx -> $GPCHC,2389,202374.60,174.81,0.46,-0.53,0.57,0.08,0.19,0.0092,0.0080,0.9999,31.46371824,120.64740626,9.98,0.009,-0.009,-0.005,0.013,21,24,11,0,2*4B

[2025-10-21 16:12:36.197] /dtu_serial_rx -> $GPCHC,2389,202374.80,174.71,0.52,-0.60,0.60,0.05,0.23,0.0105,0.0091,0.9998,31.46371827,120.64740621,9.97,-0.002,-0.003,0.001,0.003,21,24,11,0,2*4E

[2025-10-21 16:12:36.402] /dtu_serial_rx -> $GPCHC,2389,202375.00,174.81,0.57,-0.63,0.62,0.09,0.26,0.0110,0.0100,0.9996,31.46371830,120.64740619,9.97,0.010,0.001,0.006,0.010,21,24,11,0,2*4F

[2025-10-21 16:12:36.597] /dtu_serial_rx -> $GPCHC,2389,202375.20,174.76,0.54,-0.55,0.59,0.05,0.24,0.0096,0.0093,0.9996,31.46371832,120.64740616,9.97,0.004,-0.005,0.000,0.006,21,24,11,0,2*61

[2025-10-21 16:12:36.802] /dtu_serial_rx -> $GPCHC,2389,202375.40,174.60,0.46,-0.53,0.58,0.08,0.21,0.0093,0.0081,0.9997,31.46371833,120.64740615,9.97,0.008,-0.008,0.012,0.011,21,24,11,0,2*6D

[2025-10-21 16:12:36.998] /dtu_serial_rx -> $GPCHC,2389,202375.60,174.82,0.50,-0.60,0.57,0.07,0.26,0.0105,0.0088,0.9995,31.46371835,120.64740613,9.98,0.005,-0.002,0.018,0.006,21,24,11,0,2*62

[2025-10-21 16:12:37.207] /dtu_serial_rx -> $GPCHC,2389,202375.80,174.62,0.57,-0.63,0.61,0.05,0.22,0.0109,0.0099,0.9992,31.46371837,120.64740610,9.97,0.005,-0.006,0.007,0.008,21,24,11,0,2*64

[2025-10-21 16:12:37.426] /dtu_serial_rx -> $GPCHC,2389,202376.00,174.80,0.56,-0.60,0.57,0.09,0.23,0.0104,0.0097,0.9997,31.46371839,120.64740609,9.98,0.009,-0.004,0.015,0.010,21,24,11,0,2*62

[2025-10-21 16:12:37.601] /dtu_serial_rx -> $GPCHC,2389,202376.20,174.61,0.47,-0.54,0.60,0.10,0.22,0.0094,0.0082,1.0002,31.46371840,120.64740606,9.98,0.003,-0.007,0.015,0.008,21,24,11,0,2*65

[2025-10-21 16:12:37.797] /dtu_serial_rx -> $GPCHC,2389,202376.40,174.68,0.46,-0.57,0.58,0.09,0.25,0.0099,0.0081,1.0005,31.46371842,120.64740603,9.98,0.004,-0.004,0.008,0.006,21,24,11,0,2*64

[2025-10-21 16:12:38.002] /dtu_serial_rx -> $GPCHC,2389,202376.60,174.83,0.55,-0.62,0.56,0.09,0.21,0.0108,0.0096,0.9996,31.46371843,120.64740602,9.99,0.011,-0.002,0.017,0.011,21,24,11,0,2*62

[2025-10-21 16:12:38.198] /dtu_serial_rx -> $GPCHC,2389,202376.80,174.75,0.57,-0.60,0.62,0.08,0.24,0.0105,0.0100,0.9996,31.46371844,120.64740602,10.00,0.010,-0.008,0.025,0.013,21,24,11,0,2*52

[2025-10-21 16:12:38.402] /dtu_serial_rx -> $GPCHC,2389,202377.00,174.69,0.51,-0.53,0.62,0.05,0.24,0.0093,0.0089,0.9998,31.46371844,120.64740601,10.01,0.009,-0.006,0.024,0.011,21,24,11,0,2*5A

[2025-10-21 16:12:38.598] /dtu_serial_rx -> $GPCHC,2389,202377.20,174.74,0.45,-0.57,0.58,0.06,0.26,0.0100,0.0079,0.9997,31.46371846,120.64740598,10.01,0.005,-0.005,-0.004,0.007,21,24,11,0,2*70

[2025-10-21 16:12:38.807] /dtu_serial_rx -> $GPCHC,2389,202377.40,174.62,0.52,-0.61,0.58,0.11,0.25,0.0106,0.0090,0.9998,31.46371847,120.64740597,10.01,0.005,-0.004,0.001,0.006,21,24,11,0,2*5F

[2025-10-21 16:12:39.008] /dtu_serial_rx -> $GPCHC,2389,202377.60,174.65,0.60,-0.62,0.59,0.08,0.17,0.0108,0.0105,0.9995,31.46371848,120.64740595,10.01,0.001,-0.004,0.003,0.004,21,24,11,0,2*57

[2025-10-21 16:12:39.202] /dtu_serial_rx -> $GPCHC,2389,202377.80,174.64,0.54,-0.57,0.64,0.07,0.21,0.0099,0.0093,0.9997,31.46371850,120.64740590,10.01,-0.004,-0.000,-0.014,0.004,21,24,11,0,2*53

[2025-10-21 16:12:39.397] /dtu_serial_rx -> $GPCHC,2389,202378.00,174.68,0.44,-0.53,0.59,0.06,0.28,0.0093,0.0077,0.9999,31.46371851,120.64740588,10.02,0.001,0.001,-0.007,0.001,21,24,11,0,2*5D

[2025-10-21 16:12:39.602] /dtu_serial_rx -> $GPCHC,2389,202378.20,174.58,0.51,-0.60,0.57,0.08,0.21,0.0104,0.0089,1.0001,31.46371852,120.64740588,10.02,0.006,-0.001,-0.005,0.006,21,24,11,0,2*73

[2025-10-21 16:12:39.798] /dtu_serial_rx -> $GPCHC,2389,202378.40,174.65,0.58,-0.63,0.62,0.09,0.23,0.0109,0.0101,0.9998,31.46371853,120.64740587,10.03,0.003,-0.002,0.004,0.004,21,24,11,0,2*5E

[2025-10-21 16:12:40.002] /dtu_serial_rx -> $GPCHC,2389,202378.60,174.68,0.54,-0.55,0.62,0.07,0.20,0.0097,0.0094,0.9996,31.46371853,120.64740587,10.04,0.006,-0.006,0.015,0.008,21,24,11,0,2*5A

[2025-10-21 16:12:40.196] /dtu_serial_rx -> $GPCHC,2389,202378.80,174.79,0.46,-0.55,0.57,0.04,0.23,0.0096,0.0080,1.0000,31.46371854,120.64740585,10.05,0.004,-0.005,0.011,0.007,21,24,11,0,2*55

[2025-10-21 16:12:40.417] /dtu_serial_rx -> $GPCHC,2389,202379.00,174.75,0.49,-0.57,0.58,0.12,0.21,0.0100,0.0086,1.0001,31.46371855,120.64740583,10.05,0.005,-0.004,0.000,0.007,21,24,11,0,2*59

[2025-10-21 16:12:40.607] /dtu_serial_rx -> $GPCHC,2389,202379.20,174.83,0.57,-0.64,0.56,0.08,0.23,0.0111,0.0100,0.9991,31.46371855,120.64740582,10.06,0.005,-0.004,0.003,0.006,21,24,11,0,2*5D

[2025-10-21 16:12:40.802] /dtu_serial_rx -> $GPCHC,2389,202379.40,174.78,0.55,-0.60,0.60,0.04,0.23,0.0105,0.0097,0.9996,31.46371855,120.64740581,10.07,0.001,-0.004,0.003,0.004,21,24,11,0,2*59

[2025-10-21 16:12:40.999] /dtu_serial_rx -> $GPCHC,2389,202379.60,174.74,0.49,-0.53,0.59,0.10,0.29,0.0093,0.0085,0.9996,31.46371855,120.64740579,10.07,0.002,-0.005,0.006,0.005,21,24,11,0,2*53

[2025-10-21 16:12:41.202] /dtu_serial_rx -> $GPCHC,2389,202379.80,174.68,0.46,-0.57,0.56,0.12,0.27,0.0099,0.0080,0.9998,31.46371856,120.64740577,10.08,0.001,-0.002,-0.002,0.002,21,24,11,0,2*71

[2025-10-21 16:12:41.397] /dtu_serial_rx -> $GPCHC,2389,202380.00,174.70,0.54,-0.61,0.58,0.09,0.26,0.0107,0.0094,0.9994,31.46371857,120.64740575,10.08,-0.003,-0.003,-0.005,0.004,21,24,11,0,2*56

[2025-10-21 16:12:41.603] /dtu_serial_rx -> $GPCHC,2389,202380.20,174.78,0.57,-0.60,0.62,0.04,0.24,0.0106,0.0100,0.9996,31.46371857,120.64740573,10.09,0.000,-0.004,-0.007,0.004,21,24,11,0,2*7B

[2025-10-21 16:12:41.797] /dtu_serial_rx -> $GPCHC,2389,202380.40,174.77,0.51,-0.55,0.61,0.09,0.16,0.0096,0.0089,0.9997,31.46371857,120.64740573,10.10,0.004,-0.007,-0.004,0.009,21,24,11,0,2*75

[2025-10-21 16:12:42.007] /dtu_serial_rx -> $GPCHC,2389,202380.60,174.68,0.45,-0.53,0.58,0.09,0.24,0.0093,0.0079,1.0000,31.46371856,120.64740572,10.11,0.000,-0.005,0.004,0.005,21,24,11,0,2*52

[2025-10-21 16:12:42.207] /dtu_serial_rx -> $GPCHC,2389,202380.80,174.78,0.52,-0.61,0.63,0.10,0.25,0.0106,0.0091,0.9995,31.46371857,120.64740570,10.11,0.001,-0.002,-0.003,0.003,21,24,11,0,2*74

[2025-10-21 16:12:42.403] /dtu_serial_rx -> $GPCHC,2389,202381.00,174.76,0.59,-0.62,0.57,0.09,0.19,0.0107,0.0103,0.9993,31.46371857,120.64740570,10.12,0.006,-0.003,0.001,0.007,21,24,11,0,2*58

[2025-10-21 16:12:42.606] /dtu_serial_rx -> $GPCHC,2389,202381.20,174.76,0.55,-0.56,0.58,0.05,0.19,0.0098,0.0096,0.9997,31.46371858,120.64740570,10.13,0.005,0.001,0.005,0.005,21,24,11,0,2*78

[2025-10-21 16:12:42.803] /dtu_serial_rx -> $GPCHC,2389,202381.40,174.79,0.47,-0.52,0.60,0.07,0.26,0.0091,0.0082,1.0000,31.46371858,120.64740569,10.14,0.000,-0.009,0.003,0.009,21,24,11,0,2*55

[2025-10-21 16:12:42.997] /dtu_serial_rx -> $GPCHC,2389,202381.60,174.84,0.49,-0.60,0.56,0.10,0.21,0.0105,0.0085,0.9997,31.46371857,120.64740570,10.15,0.003,-0.011,0.009,0.011,21,24,11,0,2*55

[2025-10-21 16:12:43.206] /dtu_serial_rx -> $GPCHC,2389,202381.80,174.63,0.57,-0.61,0.61,0.09,0.25,0.0107,0.0100,0.9994,31.46371857,120.64740569,10.16,0.003,-0.008,-0.001,0.009,21,24,11,0,2*76

[2025-10-21 16:12:43.407] /dtu_serial_rx -> $GPCHC,2389,202382.00,174.71,0.56,-0.57,0.61,0.07,0.20,0.0099,0.0097,0.9999,31.46371857,120.64740569,10.17,0.004,-0.000,0.002,0.004,21,24,11,0,2*58

[2025-10-21 16:12:43.607] /dtu_serial_rx -> $GPCHC,2389,202382.20,174.92,0.47,-0.55,0.58,0.10,0.28,0.0097,0.0082,1.0001,31.46371858,120.64740570,10.18,0.007,-0.000,0.009,0.007,21,24,11,0,2*58

[2025-10-21 16:12:43.796] /dtu_serial_rx -> $GPCHC,2389,202382.40,174.77,0.48,-0.57,0.60,0.04,0.28,0.0099,0.0084,0.9999,31.46371858,120.64740572,10.20,0.007,-0.002,0.023,0.007,21,24,11,0,2*5D

[2025-10-21 16:12:44.002] /dtu_serial_rx -> $GPCHC,2389,202382.60,174.72,0.58,-0.65,0.58,0.10,0.26,0.0114,0.0100,0.9989,31.46371858,120.64740572,10.21,0.005,-0.004,0.020,0.007,21,24,11,0,2*54

[2025-10-21 16:12:44.197] /dtu_serial_rx -> $GPCHC,2389,202382.80,174.77,0.59,-0.60,0.60,0.11,0.25,0.0104,0.0102,1.0000,31.46371859,120.64740572,10.22,0.004,-0.005,0.014,0.006,21,24,11,0,2*55

[2025-10-21 16:12:44.427] /dtu_serial_rx -> $GPCHC,2389,202383.00,174.80,0.48,-0.54,0.61,0.10,0.19,0.0094,0.0084,1.0001,31.46371859,120.64740570,10.23,0.000,-0.004,0.002,0.004,21,24,11,0,2*59

[2025-10-21 16:12:44.596] /dtu_serial_rx -> $GPCHC,2389,202383.20,174.71,0.46,-0.56,0.59,0.06,0.27,0.0099,0.0081,1.0002,31.46371859,120.64740570,10.24,0.003,-0.005,0.006,0.006,21,24,11,0,2*50

[2025-10-21 16:12:44.807] /dtu_serial_rx -> $GPCHC,2389,202383.40,174.75,0.56,-0.63,0.59,0.12,0.27,0.0111,0.0098,0.9998,31.46371859,120.64740570,10.25,0.005,-0.008,-0.002,0.009,21,24,11,0,2*77

[2025-10-21 16:12:44.997] /dtu_serial_rx -> $GPCHC,2389,202383.60,174.65,0.58,-0.62,0.61,0.10,0.22,0.0109,0.0101,1.0000,31.46371859,120.64740568,10.26,-0.002,-0.006,-0.006,0.006,21,24,11,0,2*5A

[2025-10-21 16:12:45.202] /dtu_serial_rx -> $GPCHC,2389,202383.80,174.72,0.49,-0.55,0.60,0.05,0.20,0.0096,0.0086,1.0001,31.46371860,120.64740566,10.26,-0.004,-0.005,-0.019,0.007,21,24,11,0,2*57

[2025-10-21 16:12:45.407] /dtu_serial_rx -> $GPCHC,2389,202384.00,174.77,0.45,-0.54,0.55,0.07,0.24,0.0094,0.0079,1.0002,31.46371860,120.64740563,10.27,-0.008,-0.005,-0.011,0.009,21,24,11,0,2*5F

[2025-10-21 16:12:45.603] /dtu_serial_rx -> $GPCHC,2389,202384.20,174.82,0.53,-0.61,0.60,0.14,0.25,0.0106,0.0092,0.9996,31.46371859,120.64740561,10.27,-0.004,-0.009,-0.015,0.009,21,24,11,0,2*5C

[2025-10-21 16:12:45.797] /dtu_serial_rx -> $GPCHC,2389,202384.40,174.71,0.58,-0.63,0.59,0.11,0.23,0.0110,0.0101,0.9991,31.46371859,120.64740563,10.28,0.007,0.001,-0.004,0.007,21,24,11,0,2*55

[2025-10-21 16:12:46.006] /dtu_serial_rx -> $GPCHC,2389,202384.60,174.79,0.51,-0.56,0.57,0.08,0.27,0.0098,0.0089,0.9996,31.46371859,120.64740563,10.30,0.004,0.001,0.005,0.004,21,24,11,0,2*70

[2025-10-21 16:12:46.207] /dtu_serial_rx -> $GPCHC,2389,202384.80,174.64,0.46,-0.54,0.56,0.04,0.23,0.0094,0.0080,0.9999,31.46371859,120.64740563,10.31,0.003,-0.004,0.009,0.005,21,24,11,0,2*56

[2025-10-21 16:12:46.402] /dtu_serial_rx -> $GPCHC,2389,202385.00,174.74,0.48,-0.58,0.58,0.05,0.22,0.0102,0.0085,0.9995,31.46371859,120.64740561,10.32,0.003,-0.002,0.004,0.003,21,24,11,0,2*59

[2025-10-21 16:12:46.607] /dtu_serial_rx -> $GPCHC,2389,202385.20,174.69,0.58,-0.64,0.63,0.05,0.26,0.0111,0.0101,0.9994,31.46371859,120.64740562,10.33,0.003,-0.001,0.008,0.003,21,24,11,0,2*56

[2025-10-21 16:12:46.813] /dtu_serial_rx -> $GPCHC,2389,202385.40,174.72,0.55,-0.56,0.59,0.06,0.22,0.0098,0.0096,0.9996,31.46371860,120.64740560,10.33,0.002,-0.003,-0.005,0.003,21,24,11,0,2*7E

[2025-10-21 16:12:47.007] /dtu_serial_rx -> $GPCHC,2389,202385.60,174.72,0.47,-0.54,0.56,0.00,0.24,0.0094,0.0082,0.9998,31.46371859,120.64740559,10.34,-0.002,-0.011,-0.003,0.011,21,24,11,0,2*59

[2025-10-21 16:12:47.217] /dtu_serial_rx -> $GPCHC,2389,202385.80,174.75,0.49,-0.57,0.56,0.08,0.21,0.0099,0.0086,0.9996,31.46371858,120.64740558,10.35,0.001,-0.005,-0.001,0.005,21,24,11,0,2*7A

[2025-10-21 16:12:47.407] /dtu_serial_rx -> $GPCHC,2389,202386.00,174.87,0.57,-0.65,0.51,0.11,0.25,0.0114,0.0099,0.9991,31.46371859,120.64740558,10.36,0.006,-0.002,-0.001,0.006,21,24,11,0,2*75

[2025-10-21 16:12:47.611] /dtu_serial_rx -> $GPCHC,2389,202386.20,175.03,0.56,-0.60,0.60,0.03,0.22,0.0104,0.0098,0.9994,31.46371859,120.64740558,10.37,0.006,0.001,-0.000,0.006,21,24,11,0,2*53

[2025-10-21 16:12:47.806] /dtu_serial_rx -> $GPCHC,2389,202386.40,174.76,0.48,-0.55,0.58,0.08,0.23,0.0096,0.0084,0.9999,31.46371859,120.64740557,10.38,0.002,-0.006,-0.009,0.007,21,24,11,0,2*72

[2025-10-21 16:12:48.012] /dtu_serial_rx -> $GPCHC,2389,202386.60,174.80,0.48,-0.57,0.55,0.05,0.23,0.0100,0.0084,0.9998,31.46371859,120.64740557,10.38,0.002,-0.002,-0.007,0.003,21,24,11,0,2*7A

[2025-10-21 16:12:48.207] /dtu_serial_rx -> $GPCHC,2389,202386.80,174.64,0.55,-0.61,0.59,0.11,0.24,0.0107,0.0095,0.9994,31.46371859,120.64740560,10.40,0.008,-0.000,0.028,0.008,21,24,11,0,2*5A

[2025-10-21 16:12:48.412] /dtu_serial_rx -> $GPCHC,2389,202387.00,174.60,0.59,-0.61,0.59,0.10,0.22,0.0107,0.0102,0.9993,31.46371860,120.64740557,10.41,0.001,-0.004,-0.012,0.004,21,24,11,0,2*7E

[2025-10-21 16:12:48.617] /dtu_serial_rx -> $GPCHC,2389,202387.20,174.68,0.51,-0.55,0.59,0.05,0.22,0.0096,0.0090,0.9998,31.46371860,120.64740556,10.41,0.004,-0.001,-0.017,0.004,21,24,11,0,2*73

[2025-10-21 16:12:48.817] /dtu_serial_rx -> $GPCHC,2389,202387.40,174.69,0.47,-0.55,0.55,0.10,0.25,0.0095,0.0082,0.9996,31.46371859,120.64740557,10.42,0.011,-0.002,0.020,0.011,21,24,11,0,2*50

[2025-10-21 16:12:49.007] /dtu_serial_rx -> $GPCHC,2389,202387.60,174.64,0.53,-0.60,0.56,0.07,0.23,0.0105,0.0092,0.9994,31.46371859,120.64740557,10.44,0.005,-0.008,0.026,0.009,21,24,11,0,2*52

[2025-10-21 16:12:49.202] /dtu_serial_rx -> $GPCHC,2389,202387.80,174.70,0.59,-0.62,0.62,0.13,0.22,0.0108,0.0102,0.9991,31.46371859,120.64740556,10.45,0.005,-0.004,0.005,0.006,21,24,11,0,2*50

[2025-10-21 16:12:49.397] /dtu_serial_rx -> $GPCHC,2389,202388.00,174.72,0.54,-0.56,0.60,0.08,0.22,0.0098,0.0094,0.9997,31.46371859,120.64740557,10.46,0.008,-0.001,0.011,0.008,21,24,11,0,2*56

[2025-10-21 16:12:49.612] /dtu_serial_rx -> $GPCHC,2389,202388.20,174.61,0.45,-0.52,0.59,0.08,0.22,0.0091,0.0079,1.0002,31.46371859,120.64740558,10.47,0.008,-0.002,0.016,0.008,21,24,11,0,2*55

[2025-10-21 16:12:49.807] /dtu_serial_rx -> $GPCHC,2389,202388.40,174.77,0.50,-0.59,0.54,0.11,0.24,0.0103,0.0088,0.9998,31.46371859,120.64740556,10.48,0.000,-0.006,0.003,0.006,21,24,11,0,2*59

[2025-10-21 16:12:50.001] /dtu_serial_rx -> $GPCHC,2389,202388.60,174.76,0.58,-0.63,0.57,0.13,0.26,0.0111,0.0101,0.9995,31.46371859,120.64740555,10.48,0.001,-0.003,-0.005,0.003,21,24,11,0,2*7F

[2025-10-21 16:12:50.207] /dtu_serial_rx -> $GPCHC,2389,202388.80,174.67,0.55,-0.57,0.64,0.10,0.27,0.0099,0.0097,0.9993,31.46371858,120.64740557,10.50,0.006,-0.001,0.024,0.006,21,24,11,0,2*54

[2025-10-21 16:12:50.407] /dtu_serial_rx -> $GPCHC,2389,202389.00,174.74,0.46,-0.54,0.58,0.06,0.23,0.0094,0.0080,1.0001,31.46371856,120.64740560,10.51,0.016,-0.011,0.018,0.019,21,24,11,0,2*59

[2025-10-21 16:12:50.598] /dtu_serial_rx -> $GPCHC,2389,202389.20,174.83,0.48,-0.58,0.56,0.09,0.23,0.0101,0.0083,1.0000,31.46371856,120.64740560,10.52,0.008,-0.009,0.009,0.012,21,24,11,0,2*51

[2025-10-21 16:12:50.802] /dtu_serial_rx -> $GPCHC,2389,202389.40,174.83,0.58,-0.64,0.60,0.08,0.22,0.0111,0.0101,0.9996,31.46371856,120.64740558,10.53,-0.001,-0.004,-0.001,0.004,21,24,11,0,2*59

[2025-10-21 16:12:50.998] /dtu_serial_rx -> $GPCHC,2389,202389.60,174.65,0.56,-0.61,0.55,0.10,0.24,0.0106,0.0098,0.9996,31.46371855,120.64740559,10.54,0.003,0.000,0.007,0.003,21,24,11,0,2*79

[2025-10-21 16:12:51.203] /dtu_serial_rx -> $GPCHC,2389,202389.80,174.77,0.47,-0.55,0.59,0.06,0.19,0.0095,0.0082,1.0000,31.46371855,120.64740560,10.55,0.007,-0.003,0.007,0.008,21,24,11,0,2*52

[2025-10-21 16:12:51.398] /dtu_serial_rx -> $GPCHC,2389,202390.00,174.76,0.46,-0.57,0.56,0.13,0.21,0.0100,0.0080,1.0000,31.46371853,120.64740563,10.57,0.010,-0.007,0.016,0.012,21,24,11,0,2*51

[2025-10-21 16:12:51.602] /dtu_serial_rx -> $GPCHC,2389,202390.20,174.84,0.55,-0.63,0.61,0.04,0.24,0.0111,0.0097,0.9994,31.46371853,120.64740562,10.58,0.009,-0.007,0.009,0.011,21,24,11,0,2*5D

[2025-10-21 16:12:51.807] /dtu_serial_rx -> $GPCHC,2389,202390.40,174.74,0.58,-0.62,0.60,0.03,0.25,0.0108,0.0102,0.9994,31.46371852,120.64740563,10.59,0.008,-0.005,0.009,0.009,21,24,11,0,2*51

[2025-10-21 16:12:52.007] /dtu_serial_rx -> $GPCHC,2389,202390.60,174.90,0.50,-0.55,0.60,0.10,0.20,0.0096,0.0087,0.9999,31.46371852,120.64740563,10.60,0.007,-0.007,0.008,0.010,21,24,11,0,2*5B

[2025-10-21 16:12:52.196] /dtu_serial_rx -> $GPCHC,2389,202390.80,174.78,0.46,-0.54,0.55,0.09,0.21,0.0095,0.0079,0.9999,31.46371851,120.64740564,10.61,0.006,-0.004,0.017,0.007,21,24,11,0,2*57

[2025-10-21 16:12:52.402] /dtu_serial_rx -> $GPCHC,2389,202391.00,174.76,0.53,-0.62,0.58,0.05,0.21,0.0109,0.0093,0.9995,31.46371851,120.64740562,10.62,0.001,-0.004,0.010,0.004,21,24,11,0,2*5A

[2025-10-21 16:12:52.608] /dtu_serial_rx -> $GPCHC,2389,202391.20,174.86,0.60,-0.63,0.60,0.09,0.22,0.0109,0.0104,0.9991,31.46371851,120.64740561,10.63,0.007,0.000,0.004,0.007,21,24,11,0,2*72

[2025-10-21 16:12:52.802] /dtu_serial_rx -> $GPCHC,2389,202391.40,174.79,0.51,-0.56,0.59,0.07,0.20,0.0097,0.0089,0.9996,31.46371851,120.64740559,10.63,-0.003,-0.006,0.001,0.006,21,24,11,0,2*7E

[2025-10-21 16:12:53.007] /dtu_serial_rx -> $GPCHC,2389,202391.60,174.84,0.47,-0.53,0.60,0.05,0.26,0.0092,0.0081,0.9999,31.46371849,120.64740558,10.64,-0.000,-0.007,0.002,0.007,21,24,11,0,2*7F

[2025-10-21 16:12:53.207] /dtu_serial_rx -> $GPCHC,2389,202391.80,174.93,0.51,-0.60,0.58,0.08,0.27,0.0104,0.0088,0.9998,31.46371849,120.64740559,10.66,0.009,0.000,0.014,0.009,21,24,11,0,2*75

[2025-10-21 16:12:53.407] /dtu_serial_rx -> $GPCHC,2389,202392.00,174.92,0.59,-0.62,0.62,0.05,0.26,0.0109,0.0103,0.9996,31.46371848,120.64740560,10.67,0.010,-0.006,0.019,0.012,21,24,11,0,2*5F

[2025-10-21 16:12:53.602] /dtu_serial_rx -> $GPCHC,2389,202392.20,174.97,0.54,-0.56,0.60,0.06,0.21,0.0098,0.0095,0.9996,31.46371847,120.64740560,10.68,0.007,-0.010,0.007,0.012,21,24,11,0,2*5D

