
[2025-10-21 16:04:07.267] /dtu_serial_rx -> $GPCHC,0,80.00,0.00,0.98,-0.81,0.64,0.08,0.24,0.0142,0.0171,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4C

[2025-10-21 16:04:07.462] /dtu_serial_rx -> $GPCHC,0,80.20,0.00,0.99,-0.85,0.63,0.12,0.30,0.0148,0.0173,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*49

[2025-10-21 16:04:07.669] /dtu_serial_rx -> $GPCHC,0,80.40,0.00,0.99,-0.80,0.62,0.08,0.22,0.0140,0.0173,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4B

[2025-10-21 16:04:07.862] /dtu_serial_rx -> $GPCHC,0,80.60,0.00,0.97,-0.77,0.63,0.08,0.25,0.0135,0.0169,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*43

[2025-10-21 16:04:08.059] /dtu_serial_rx -> $GPCHC,0,80.80,0.00,0.96,-0.80,0.67,0.10,0.24,0.0139,0.0168,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*46

[2025-10-21 16:04:08.262] /dtu_serial_rx -> $GPCHC,0,81.00,0.00,0.99,-0.86,0.64,0.12,0.24,0.0149,0.0172,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*45

[2025-10-21 16:04:08.459] /dtu_serial_rx -> $GPCHC,0,81.20,0.00,0.98,-0.83,0.66,0.03,0.26,0.0145,0.0172,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*40

[2025-10-21 16:04:08.673] /dtu_serial_rx -> $GPCHC,0,81.40,0.00,0.98,-0.79,0.61,0.12,0.17,0.0138,0.0171,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4E

[2025-10-21 16:04:08.866] /dtu_serial_rx -> $GPCHC,0,81.60,0.00,0.97,-0.79,0.61,0.06,0.26,0.0138,0.0169,1.0004,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*48

[2025-10-21 16:04:09.062] /dtu_serial_rx -> $GPCHC,0,81.80,0.00,0.98,-0.83,0.62,0.09,0.24,0.0146,0.0171,1.0007,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*41

[2025-10-21 16:04:09.259] /dtu_serial_rx -> $GPCHC,0,82.00,0.00,1.00,-0.83,0.68,0.08,0.24,0.0145,0.0175,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*41

[2025-10-21 16:04:09.462] /dtu_serial_rx -> $GPCHC,0,82.20,0.00,0.99,-0.78,0.63,0.08,0.25,0.0135,0.0172,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4C

[2025-10-21 16:04:09.682] /dtu_serial_rx -> $GPCHC,2389,82.40,0.00,0.99,-0.85,0.67,0.10,0.25,0.0148,0.0172,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:09.861] /dtu_serial_rx -> $GPCHC,2389,82.60,0.00,0.99,-0.82,0.64,0.12,0.24,0.0143,0.0173,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:10.060] /dtu_serial_rx -> $GPCHC,2389,82.80,0.00,1.00,-0.86,0.64,0.12,0.19,0.0149,0.0175,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:10.262] /dtu_serial_rx -> $GPCHC,2389,83.00,0.00,0.98,-0.78,0.63,0.05,0.23,0.0136,0.0172,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*76

[2025-10-21 16:04:10.458] /dtu_serial_rx -> $GPCHC,2389,83.20,0.00,0.97,-0.77,0.67,0.07,0.22,0.0134,0.0169,1.0004,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:10.662] /dtu_serial_rx -> $GPCHC,2389,83.40,0.00,0.97,-0.80,0.65,0.08,0.16,0.0140,0.0169,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:10.860] /dtu_serial_rx -> $GPCHC,2389,83.60,0.00,0.99,-0.84,0.64,0.15,0.26,0.0146,0.0173,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*77

[2025-10-21 16:04:11.062] /dtu_serial_rx -> $GPCHC,2389,83.80,0.00,0.98,-0.82,0.65,0.04,0.24,0.0143,0.0171,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*74

[2025-10-21 16:04:11.259] /dtu_serial_rx -> $GPCHC,2389,84.00,0.00,0.97,-0.78,0.65,0.06,0.20,0.0137,0.0170,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7A

[2025-10-21 16:04:11.469] /dtu_serial_rx -> $GPCHC,2389,84.20,0.00,0.97,-0.80,0.65,0.08,0.27,0.0140,0.0169,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:11.666] /dtu_serial_rx -> $GPCHC,2389,84.40,0.00,0.97,-0.83,0.62,0.07,0.21,0.0145,0.0169,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:11.862] /dtu_serial_rx -> $GPCHC,2389,84.60,0.00,1.00,-0.84,0.66,0.07,0.20,0.0146,0.0175,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:12.058] /dtu_serial_rx -> $GPCHC,2389,84.80,0.00,0.96,-0.78,0.63,0.08,0.24,0.0137,0.0167,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*79

[2025-10-21 16:04:12.269] /dtu_serial_rx -> $GPCHC,2389,85.00,0.00,0.97,-0.76,0.63,0.09,0.20,0.0133,0.0169,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:12.459] /dtu_serial_rx -> $GPCHC,2389,85.20,0.00,0.97,-0.87,0.64,0.09,0.21,0.0151,0.0169,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:12.663] /dtu_serial_rx -> $GPCHC,2389,85.40,0.00,0.98,-0.84,0.65,0.11,0.20,0.0146,0.0171,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:12.860] /dtu_serial_rx -> $GPCHC,2389,85.60,0.00,0.97,-0.81,0.65,0.07,0.25,0.0141,0.0170,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:13.062] /dtu_serial_rx -> $GPCHC,2389,85.80,0.00,0.97,-0.79,0.65,0.12,0.23,0.0138,0.0170,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*79

[2025-10-21 16:04:13.258] /dtu_serial_rx -> $GPCHC,2389,86.00,0.00,0.98,-0.81,0.61,0.10,0.20,0.0142,0.0172,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:13.461] /dtu_serial_rx -> $GPCHC,2389,86.20,0.00,0.98,-0.84,0.66,0.08,0.20,0.0147,0.0171,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:13.681] /dtu_serial_rx -> $GPCHC,2389,86.40,0.00,0.99,-0.80,0.66,0.10,0.24,0.0139,0.0173,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*76

[2025-10-21 16:04:13.862] /dtu_serial_rx -> $GPCHC,2389,86.60,0.00,0.97,-0.78,0.66,0.13,0.21,0.0137,0.0169,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:14.059] /dtu_serial_rx -> $GPCHC,2389,86.80,0.00,0.98,-0.84,0.62,0.09,0.25,0.0147,0.0170,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*74

[2025-10-21 16:04:14.262] /dtu_serial_rx -> $GPCHC,2389,87.00,0.00,0.99,-0.85,0.64,0.09,0.25,0.0148,0.0172,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7A

[2025-10-21 16:04:14.459] /dtu_serial_rx -> $GPCHC,2389,87.20,0.00,0.99,-0.80,0.65,0.09,0.24,0.0140,0.0172,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7B

[2025-10-21 16:04:14.661] /dtu_serial_rx -> $GPCHC,2389,87.40,0.00,0.97,-0.78,0.65,0.10,0.25,0.0135,0.0169,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*75

[2025-10-21 16:04:14.858] /dtu_serial_rx -> $GPCHC,2389,87.60,0.00,0.97,-0.83,0.67,0.08,0.26,0.0144,0.0170,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*75

[2025-10-21 16:04:15.062] /dtu_serial_rx -> $GPCHC,2389,87.80,0.00,1.00,-0.84,0.67,0.08,0.24,0.0147,0.0174,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*76

[2025-10-21 16:04:15.259] /dtu_serial_rx -> $GPCHC,2389,88.00,0.00,0.98,-0.81,0.64,0.08,0.29,0.0142,0.0171,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7B

[2025-10-21 16:04:15.462] /dtu_serial_rx -> $GPCHC,2389,88.20,0.00,0.98,-0.78,0.63,0.08,0.21,0.0136,0.0171,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:15.658] /dtu_serial_rx -> $GPCHC,2389,88.40,0.00,0.98,-0.79,0.64,0.07,0.26,0.0139,0.0172,1.0005,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:15.861] /dtu_serial_rx -> $GPCHC,2389,88.60,0.00,0.98,-0.83,0.64,0.09,0.23,0.0144,0.0171,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:16.059] /dtu_serial_rx -> $GPCHC,2389,88.80,0.00,0.99,-0.85,0.62,0.06,0.21,0.0148,0.0172,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:16.262] /dtu_serial_rx -> $GPCHC,2389,89.00,0.00,0.96,-0.78,0.64,0.07,0.25,0.0137,0.0168,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7A

[2025-10-21 16:04:16.459] /dtu_serial_rx -> $GPCHC,2389,89.20,0.00,0.97,-0.79,0.63,0.09,0.25,0.0138,0.0169,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:16.662] /dtu_serial_rx -> $GPCHC,2389,89.40,0.00,0.97,-0.82,0.64,0.12,0.24,0.0143,0.0170,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*75

[2025-10-21 16:04:16.859] /dtu_serial_rx -> $GPCHC,2389,89.60,0.00,0.98,-0.84,0.64,0.09,0.25,0.0147,0.0171,0.9995,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7C

[2025-10-21 16:04:17.062] /dtu_serial_rx -> $GPCHC,2389,89.80,0.00,0.99,-0.79,0.64,0.09,0.24,0.0137,0.0172,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*79

[2025-10-21 16:04:17.272] /dtu_serial_rx -> $GPCHC,2389,90.00,0.00,0.96,-0.79,0.64,0.04,0.22,0.0138,0.0168,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:17.461] /dtu_serial_rx -> $GPCHC,2389,90.20,0.00,0.97,-0.81,0.66,0.09,0.18,0.0141,0.0169,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*75

[2025-10-21 16:04:17.659] /dtu_serial_rx -> $GPCHC,2389,90.40,0.00,1.00,-0.84,0.65,0.10,0.26,0.0147,0.0174,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7B

[2025-10-21 16:04:17.862] /dtu_serial_rx -> $GPCHC,2389,90.60,0.00,0.97,-0.80,0.64,0.09,0.23,0.0140,0.0170,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7C

[2025-10-21 16:04:18.058] /dtu_serial_rx -> $GPCHC,2389,90.80,0.00,0.97,-0.76,0.62,0.07,0.23,0.0133,0.0169,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:18.262] /dtu_serial_rx -> $GPCHC,2389,91.00,0.00,0.97,-0.83,0.64,0.07,0.24,0.0145,0.0169,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:18.459] /dtu_serial_rx -> $GPCHC,2389,91.20,0.00,0.99,-0.84,0.64,0.10,0.21,0.0147,0.0172,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:18.663] /dtu_serial_rx -> $GPCHC,2389,91.40,0.00,0.99,-0.81,0.68,0.05,0.27,0.0141,0.0173,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:18.859] /dtu_serial_rx -> $GPCHC,2389,91.60,0.00,0.95,-0.76,0.63,0.11,0.22,0.0133,0.0167,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*77

[2025-10-21 16:04:19.062] /dtu_serial_rx -> $GPCHC,2389,91.80,0.00,0.96,-0.80,0.60,0.08,0.21,0.0140,0.0167,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:19.258] /dtu_serial_rx -> $GPCHC,2389,92.00,0.00,0.99,-0.84,0.61,0.07,0.23,0.0147,0.0172,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:19.462] /dtu_serial_rx -> $GPCHC,2389,92.20,0.00,1.00,-0.82,0.63,0.09,0.24,0.0143,0.0174,0.9995,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:19.659] /dtu_serial_rx -> $GPCHC,2389,92.40,0.00,0.98,-0.79,0.64,0.08,0.20,0.0138,0.0171,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*76

[2025-10-21 16:04:19.862] /dtu_serial_rx -> $GPCHC,2389,92.60,0.00,0.96,-0.78,0.64,0.08,0.22,0.0136,0.0167,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:20.060] /dtu_serial_rx -> $GPCHC,2389,92.80,0.00,0.99,-0.86,0.64,0.06,0.22,0.0149,0.0172,0.9995,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:20.262] /dtu_serial_rx -> $GPCHC,2389,93.00,0.00,1.00,-0.83,0.63,0.06,0.23,0.0146,0.0174,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:20.469] /dtu_serial_rx -> $GPCHC,2389,93.20,0.00,0.99,-0.77,0.63,0.09,0.24,0.0134,0.0172,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:20.662] /dtu_serial_rx -> $GPCHC,2389,93.40,0.00,0.97,-0.80,0.65,0.14,0.23,0.0139,0.0169,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*79

[2025-10-21 16:04:20.879] /dtu_serial_rx -> $GPCHC,2389,93.60,0.00,0.97,-0.82,0.65,0.08,0.26,0.0144,0.0170,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:21.062] /dtu_serial_rx -> $GPCHC,2389,93.80,0.00,0.99,-0.85,0.63,0.08,0.23,0.0148,0.0173,0.9991,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:21.259] /dtu_serial_rx -> $GPCHC,2389,94.00,0.00,0.98,-0.80,0.66,0.07,0.20,0.0140,0.0172,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:21.462] /dtu_serial_rx -> $GPCHC,2389,94.20,0.00,0.97,-0.78,0.60,0.06,0.17,0.0136,0.0170,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*79

[2025-10-21 16:04:21.659] /dtu_serial_rx -> $GPCHC,2389,94.40,0.00,0.99,-0.81,0.66,0.10,0.23,0.0142,0.0173,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:21.864] /dtu_serial_rx -> $GPCHC,2389,94.60,0.00,1.00,-0.82,0.66,0.11,0.20,0.0143,0.0174,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7B

[2025-10-21 16:04:22.071] /dtu_serial_rx -> $GPCHC,2389,94.80,0.00,0.99,-0.80,0.64,0.09,0.23,0.0139,0.0173,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*75

[2025-10-21 16:04:22.285] /dtu_serial_rx -> $GPCHC,2389,95.00,0.00,0.97,-0.76,0.62,0.08,0.21,0.0132,0.0169,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:22.478] /dtu_serial_rx -> $GPCHC,2389,95.20,0.00,0.96,-0.79,0.64,0.14,0.20,0.0139,0.0168,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:22.662] /dtu_serial_rx -> $GPCHC,2389,95.40,0.00,0.99,-0.82,0.65,0.05,0.24,0.0144,0.0173,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*74

[2025-10-21 16:04:22.860] /dtu_serial_rx -> $GPCHC,2389,95.60,0.00,1.00,-0.83,0.65,0.09,0.24,0.0144,0.0174,0.9992,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*77

[2025-10-21 16:04:23.061] /dtu_serial_rx -> $GPCHC,2389,95.80,0.00,0.98,-0.78,0.66,0.08,0.21,0.0137,0.0171,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:23.259] /dtu_serial_rx -> $GPCHC,2389,96.00,0.00,0.96,-0.77,0.67,0.04,0.25,0.0135,0.0168,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:23.462] /dtu_serial_rx -> $GPCHC,2389,96.20,0.00,0.99,-0.83,0.65,0.11,0.22,0.0145,0.0172,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:23.659] /dtu_serial_rx -> $GPCHC,2389,96.40,0.00,1.00,-0.82,0.64,0.11,0.23,0.0144,0.0174,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*72

[2025-10-21 16:04:23.861] /dtu_serial_rx -> $GPCHC,2389,96.60,0.00,0.99,-0.79,0.68,0.06,0.23,0.0138,0.0172,0.9995,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7F

[2025-10-21 16:04:24.079] /dtu_serial_rx -> $GPCHC,2389,96.80,0.00,0.96,-0.79,0.64,0.11,0.25,0.0139,0.0168,1.0004,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:24.262] /dtu_serial_rx -> $GPCHC,2389,97.00,0.00,0.99,-0.83,0.64,0.13,0.22,0.0145,0.0172,1.0002,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:24.458] /dtu_serial_rx -> $GPCHC,2389,97.20,0.00,0.99,-0.81,0.66,0.08,0.24,0.0142,0.0173,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*74

[2025-10-21 16:04:24.662] /dtu_serial_rx -> $GPCHC,2389,97.40,0.00,0.97,-0.80,0.69,0.08,0.25,0.0140,0.0170,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:24.858] /dtu_serial_rx -> $GPCHC,2389,97.60,0.00,0.96,-0.77,0.66,0.10,0.27,0.0135,0.0168,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:25.061] /dtu_serial_rx -> $GPCHC,2389,97.80,0.00,0.97,-0.80,0.63,0.12,0.26,0.0140,0.0169,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:25.278] /dtu_serial_rx -> $GPCHC,2389,98.00,0.00,0.99,-0.86,0.67,0.07,0.23,0.0150,0.0173,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7B

[2025-10-21 16:04:25.462] /dtu_serial_rx -> $GPCHC,2389,98.20,0.00,0.98,-0.82,0.68,0.01,0.22,0.0143,0.0170,0.9995,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*78

[2025-10-21 16:04:25.659] /dtu_serial_rx -> $GPCHC,2389,98.40,0.00,0.96,-0.80,0.65,0.04,0.22,0.0140,0.0168,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7C

[2025-10-21 16:04:25.870] /dtu_serial_rx -> $GPCHC,2389,98.60,0.00,0.98,-0.78,0.60,0.13,0.21,0.0137,0.0171,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7D

[2025-10-21 16:04:26.059] /dtu_serial_rx -> $GPCHC,2389,98.80,0.00,0.98,-0.85,0.66,0.08,0.25,0.0149,0.0172,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*71

[2025-10-21 16:04:26.262] /dtu_serial_rx -> $GPCHC,2389,99.00,0.00,0.99,-0.82,0.66,0.05,0.26,0.0143,0.0174,0.9996,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*73

[2025-10-21 16:04:26.462] /dtu_serial_rx -> $GPCHC,2389,99.20,0.00,0.96,-0.76,0.67,0.08,0.19,0.0132,0.0168,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*70

[2025-10-21 16:04:26.664] /dtu_serial_rx -> $GPCHC,2389,99.40,0.00,0.96,-0.81,0.60,0.11,0.26,0.0141,0.0167,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*76

[2025-10-21 16:04:26.878] /dtu_serial_rx -> $GPCHC,2389,99.60,0.00,0.99,-0.84,0.65,0.07,0.21,0.0147,0.0173,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*77

[2025-10-21 16:04:27.062] /dtu_serial_rx -> $GPCHC,2389,99.80,0.00,1.00,-0.83,0.67,0.07,0.27,0.0144,0.0175,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*7E

[2025-10-21 16:04:27.258] /dtu_serial_rx -> $GPCHC,2389,100.00,0.00,0.98,-0.78,0.66,0.07,0.20,0.0137,0.0171,0.9997,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*45

[2025-10-21 16:04:27.462] /dtu_serial_rx -> $GPCHC,2389,100.20,0.00,0.97,-0.77,0.65,0.10,0.19,0.0135,0.0169,1.0003,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4F

[2025-10-21 16:04:27.660] /dtu_serial_rx -> $GPCHC,2389,100.40,0.00,0.98,-0.84,0.66,0.11,0.24,0.0146,0.0170,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*48

[2025-10-21 16:04:27.862] /dtu_serial_rx -> $GPCHC,2389,100.60,0.00,0.99,-0.83,0.67,0.09,0.26,0.0144,0.0173,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*46

[2025-10-21 16:04:28.058] /dtu_serial_rx -> $GPCHC,2389,100.80,0.00,0.99,-0.78,0.68,0.04,0.23,0.0137,0.0172,0.9998,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4E

[2025-10-21 16:04:28.262] /dtu_serial_rx -> $GPCHC,2389,101.00,0.00,0.98,-0.77,0.65,0.08,0.18,0.0134,0.0171,1.0004,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*44

[2025-10-21 16:04:28.459] /dtu_serial_rx -> $GPCHC,2389,101.20,0.00,0.98,-0.82,0.64,0.12,0.24,0.0143,0.0170,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4D

[2025-10-21 16:04:28.662] /dtu_serial_rx -> $GPCHC,2389,101.40,0.00,0.98,-0.84,0.64,0.06,0.25,0.0146,0.0171,0.9999,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4D

[2025-10-21 16:04:28.873] /dtu_serial_rx -> $GPCHC,2389,101.60,0.00,0.98,-0.80,0.66,0.10,0.24,0.0140,0.0170,1.0000,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*49

[2025-10-21 16:04:29.064] /dtu_serial_rx -> $GPCHC,2389,101.80,0.00,0.98,-0.79,0.65,0.07,0.24,0.0138,0.0171,1.0001,0.00000000,0.00000000,0.00,0.000,0.000,0.000,0.000,0,0,01,0,2*4B

